@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
5136,132,183,117,7983,0.014444,0.419048,0.53012,0.419048,0.46988,0.468085,0.02959,14.16179,0.600444
5137,132,183,116,7984,0.014321,0.419048,0.532258,0.419048,0.467742,0.468917,0.029471,14.218894,0.601474
5138,132,183,115,7985,0.014198,0.419048,0.534413,0.419048,0.465587,0.469751,0.029352,14.27646,0.603119
5139,131,184,115,7985,0.014198,0.415873,0.53252,0.415873,0.46748,0.467023,0.029234,14.2259,0.60422
5140,130,185,115,7985,0.014198,0.412698,0.530612,0.412698,0.469388,0.464286,0.029115,14.174927,0.605387
5141,129,186,113,7987,0.013951,0.409524,0.533058,0.409524,0.466942,0.463196,0.028758,14.24026,0.609084
5142,128,187,113,7987,0.013951,0.406349,0.53112,0.406349,0.46888,0.460432,0.028639,14.1885,0.609171
5143,128,187,112,7988,0.013827,0.406349,0.533333,0.406349,0.466667,0.461261,0.02852,14.247619,0.61065
5144,128,187,111,7989,0.013704,0.406349,0.535565,0.406349,0.464435,0.462094,0.028402,14.307233,0.611067
5145,128,187,110,7990,0.01358,0.406349,0.537815,0.406349,0.462185,0.462929,0.028283,14.367347,0.611565
5146,127,188,110,7990,0.01358,0.403175,0.535865,0.403175,0.464135,0.460145,0.028164,14.31525,0.611597
5147,126,189,110,7990,0.01358,0.4,0.533898,0.4,0.466102,0.45735,0.028045,14.262712,0.611624
5148,126,189,108,7992,0.013333,0.4,0.538462,0.4,0.461538,0.459016,0.027807,14.384615,0.611691
5149,125,190,108,7992,0.013333,0.396825,0.536481,0.396825,0.463519,0.456204,0.027689,14.331698,0.614886
5150,125,190,107,7993,0.01321,0.396825,0.538793,0.396825,0.461207,0.457038,0.02757,14.393473,0.616903
5151,125,190,106,7994,0.013086,0.396825,0.541126,0.396825,0.458874,0.457875,0.027451,14.455782,0.621806
5152,125,190,105,7995,0.012963,0.396825,0.543478,0.396825,0.456522,0.458716,0.027332,14.518634,0.622623
5153,125,190,104,7996,0.01284,0.396825,0.545852,0.396825,0.454148,0.459559,0.027213,14.582034,0.624043
5154,125,190,103,7997,0.012716,0.396825,0.548246,0.396825,0.451754,0.460405,0.027094,14.64599,0.624488
5155,124,191,103,7997,0.012716,0.393651,0.546256,0.393651,0.453744,0.457565,0.026976,14.592826,0.624585
5156,124,191,102,7998,0.012593,0.393651,0.548673,0.393651,0.451327,0.45841,0.026857,14.657396,0.624908
5157,124,191,101,7999,0.012469,0.393651,0.551111,0.393651,0.448889,0.459259,0.026738,14.72254,0.626149
5158,124,191,100,8000,0.012346,0.393651,0.553571,0.393651,0.446429,0.460111,0.026619,14.788265,0.626275
5159,123,192,100,8000,0.012346,0.390476,0.55157,0.390476,0.44843,0.457249,0.0265,14.734785,0.627496
5160,123,192,99,8001,0.012222,0.390476,0.554054,0.390476,0.445946,0.458101,0.026381,14.801158,0.628945
5161,123,192,98,8002,0.012099,0.390476,0.556561,0.390476,0.443439,0.458955,0.026263,14.868132,0.629305
5162,123,192,97,8003,0.011975,0.390476,0.559091,0.390476,0.440909,0.459813,0.026144,14.935714,0.62932
5163,123,192,96,8004,0.011852,0.390476,0.561644,0.390476,0.438356,0.460674,0.026025,15.003914,0.629456
5164,123,192,95,8005,0.011728,0.390476,0.56422,0.390476,0.43578,0.461538,0.025906,15.072739,0.629508
5165,123,192,93,8007,0.011481,0.390476,0.569444,0.390476,0.430556,0.463277,0.025668,15.212302,0.629643
5166,123,192,92,8008,0.011358,0.390476,0.572093,0.390476,0.427907,0.464151,0.02555,15.283056,0.629705
5167,122,193,92,8008,0.011358,0.387302,0.570093,0.387302,0.429907,0.461248,0.025431,15.22964,0.631759
5168,122,193,90,8010,0.011111,0.387302,0.575472,0.387302,0.424528,0.462998,0.025193,15.373315,0.636066
5169,122,193,88,8012,0.010864,0.387302,0.580952,0.387302,0.419048,0.464762,0.024955,15.519728,0.636495
5170,121,194,88,8012,0.010864,0.384127,0.578947,0.384127,0.421053,0.461832,0.024837,15.466165,0.637173
5171,121,194,87,8013,0.010741,0.384127,0.581731,0.384127,0.418269,0.462715,0.024718,15.540522,0.637277
5172,121,194,86,8014,0.010617,0.384127,0.584541,0.384127,0.415459,0.463602,0.024599,15.615597,0.638192
5173,121,194,84,8016,0.01037,0.384127,0.590244,0.384127,0.409756,0.465385,0.024361,15.767944,0.638613
5174,121,194,83,8017,0.010247,0.384127,0.593137,0.384127,0.406863,0.466281,0.024242,15.845238,0.639838
5175,121,194,82,8018,0.010123,0.384127,0.596059,0.384127,0.403941,0.467181,0.024124,15.923293,0.640947
5176,121,194,81,8019,0.01,0.384127,0.59901,0.384127,0.40099,0.468085,0.024005,16.002122,0.642968
5177,121,194,80,8020,0.009877,0.384127,0.60199,0.384127,0.39801,0.468992,0.023886,16.081734,0.647401
5178,121,194,79,8021,0.009753,0.384127,0.605,0.384127,0.395,0.469903,0.023767,16.162143,0.648323
5179,121,194,78,8022,0.00963,0.384127,0.60804,0.384127,0.39196,0.470817,0.023648,16.24336,0.650148
5180,121,194,77,8023,0.009506,0.384127,0.611111,0.384127,0.388889,0.471735,0.023529,16.325397,0.650572
5181,120,195,77,8023,0.009506,0.380952,0.609137,0.380952,0.390863,0.46875,0.023411,16.272661,0.655697
5182,119,196,77,8023,0.009506,0.377778,0.607143,0.377778,0.392857,0.465753,0.023292,16.219388,0.656656
5183,118,197,77,8023,0.009506,0.374603,0.605128,0.374603,0.394872,0.462745,0.023173,16.165568,0.658671
5184,117,198,77,8023,0.009506,0.371429,0.603093,0.371429,0.396907,0.459725,0.023054,16.111193,0.659083
5185,116,199,77,8023,0.009506,0.368254,0.601036,0.368254,0.398964,0.456693,0.022935,16.056255,0.659467
5186,116,199,76,8024,0.009383,0.368254,0.604167,0.368254,0.395833,0.457594,0.022816,16.139881,0.660005
5187,115,200,76,8024,0.009383,0.365079,0.602094,0.365079,0.397906,0.454545,0.022698,16.084518,0.660781
5188,115,200,75,8025,0.009259,0.365079,0.605263,0.365079,0.394737,0.455446,0.022579,16.169173,0.661324
5189,115,200,74,8026,0.009136,0.365079,0.608466,0.365079,0.391534,0.456349,0.02246,16.254724,0.661795
5190,115,200,73,8027,0.009012,0.365079,0.611702,0.365079,0.388298,0.457256,0.022341,16.341185,0.662114
5191,114,201,73,8027,0.009012,0.361905,0.609626,0.361905,0.390374,0.454183,0.022222,16.285714,0.662951
5192,114,201,72,8028,0.008889,0.361905,0.612903,0.361905,0.387097,0.45509,0.022103,16.373272,0.663819
5193,114,201,71,8029,0.008765,0.361905,0.616216,0.361905,0.383784,0.456,0.021985,16.461776,0.66481
5194,114,201,70,8030,0.008642,0.361905,0.619565,0.361905,0.380435,0.456914,0.021866,16.551242,0.6661
5195,114,201,69,8031,0.008519,0.361905,0.622951,0.361905,0.377049,0.457831,0.021747,16.641686,0.66694
5196,114,201,68,8032,0.008395,0.361905,0.626374,0.361905,0.373626,0.458753,0.021628,16.733124,0.668048
5197,114,201,67,8033,0.008272,0.361905,0.629834,0.361905,0.370166,0.459677,0.021509,16.825572,0.668764
5198,114,201,66,8034,0.008148,0.361905,0.633333,0.361905,0.366667,0.460606,0.02139,16.919048,0.672753
5199,113,202,66,8034,0.008148,0.35873,0.631285,0.35873,0.368715,0.45749,0.021272,16.864326,0.67376
5200,112,203,66,8034,0.008148,0.355556,0.629213,0.355556,0.370787,0.454361,0.021153,16.808989,0.675286
5201,111,204,66,8034,0.008148,0.352381,0.627119,0.352381,0.372881,0.45122,0.021034,16.753027,0.676325
5202,110,205,66,8034,0.008148,0.349206,0.625,0.349206,0.375,0.448065,0.020915,16.696429,0.676455
5203,110,205,65,8035,0.008025,0.349206,0.628571,0.349206,0.371429,0.44898,0.020796,16.791837,0.67776
5204,110,205,64,8036,0.007901,0.349206,0.632184,0.349206,0.367816,0.449898,0.020677,16.888342,0.680523
5205,110,205,63,8037,0.007778,0.349206,0.635838,0.349206,0.364162,0.45082,0.020559,16.985962,0.685343
5206,109,206,63,8037,0.007778,0.346032,0.633721,0.346032,0.366279,0.447639,0.02044,16.929402,0.685478
5207,109,206,62,8038,0.007654,0.346032,0.637427,0.346032,0.362573,0.44856,0.020321,17.028404,0.685635
5208,109,206,61,8039,0.007531,0.346032,0.641176,0.346032,0.358824,0.449485,0.020202,17.128571,0.68699
5209,109,206,60,8040,0.007407,0.346032,0.64497,0.346032,0.35503,0.450413,0.020083,17.229924,0.687483
5210,108,207,60,8040,0.007407,0.342857,0.642857,0.342857,0.357143,0.447205,0.019964,17.173469,0.689104
5211,108,207,59,8041,0.007284,0.342857,0.646707,0.342857,0.353293,0.448133,0.019846,17.276305,0.689413
5212,108,207,58,8042,0.00716,0.342857,0.650602,0.342857,0.349398,0.449064,0.019727,17.380379,0.690261
5213,108,207,56,8044,0.006914,0.342857,0.658537,0.342857,0.341463,0.450939,0.019489,17.592334,0.690558
5214,108,207,55,8045,0.00679,0.342857,0.662577,0.342857,0.337423,0.451883,0.01937,17.700263,0.69205
5215,107,208,55,8045,0.00679,0.339683,0.660494,0.339683,0.339506,0.448637,0.019251,17.644621,0.692264
5216,107,208,54,8046,0.006667,0.339683,0.664596,0.339683,0.335404,0.44958,0.019133,17.754215,0.693566
5217,106,209,54,8046,0.006667,0.336508,0.6625,0.336508,0.3375,0.446316,0.019014,17.698214,0.693637
5218,104,211,54,8046,0.006667,0.330159,0.658228,0.330159,0.341772,0.439746,0.018776,17.584087,0.694267
5219,104,211,53,8047,0.006543,0.330159,0.66242,0.330159,0.33758,0.440678,0.018657,17.696087,0.694812
5220,104,211,52,8048,0.00642,0.330159,0.666667,0.330159,0.333333,0.441614,0.018538,17.809524,0.699769
5221,103,212,52,8048,0.00642,0.326984,0.664516,0.326984,0.335484,0.438298,0.018419,17.752074,0.710971
5222,103,212,51,8049,0.006296,0.326984,0.668831,0.326984,0.331169,0.439232,0.018301,17.867347,0.714187
5223,103,212,50,8050,0.006173,0.326984,0.673203,0.326984,0.326797,0.440171,0.018182,17.984127,0.71498
5224,102,213,50,8050,0.006173,0.32381,0.671053,0.32381,0.328947,0.436831,0.018063,17.926692,0.715341
5225,102,213,49,8051,0.006049,0.32381,0.675497,0.32381,0.324503,0.437768,0.017944,18.045412,0.716063
5226,101,214,49,8051,0.006049,0.320635,0.673333,0.320635,0.326667,0.434409,0.017825,17.987619,0.716442
5227,100,215,49,8051,0.006049,0.31746,0.671141,0.31746,0.328859,0.431034,0.017706,17.929051,0.719641
5228,100,215,48,8052,0.005926,0.31746,0.675676,0.31746,0.324324,0.431965,0.017588,18.050193,0.72049
5229,99,216,48,8052,0.005926,0.314286,0.673469,0.314286,0.326531,0.428571,0.017469,17.991254,0.724413
5230,99,216,47,8053,0.005802,0.314286,0.678082,0.314286,0.321918,0.429501,0.01735,18.114481,0.725104
5231,99,216,45,8055,0.005556,0.314286,0.6875,0.314286,0.3125,0.431373,0.017112,18.366071,0.725284
5232,99,216,44,8056,0.005432,0.314286,0.692308,0.314286,0.307692,0.432314,0.016993,18.494505,0.726107
5233,99,216,43,8057,0.005309,0.314286,0.697183,0.314286,0.302817,0.43326,0.016875,18.624748,0.727163
5234,99,216,42,8058,0.005185,0.314286,0.702128,0.314286,0.297872,0.434211,0.016756,18.756839,0.728681
5235,99,216,41,8059,0.005062,0.314286,0.707143,0.314286,0.292857,0.435165,0.016637,18.890816,0.731094
5236,99,216,40,8060,0.004938,0.314286,0.71223,0.314286,0.28777,0.436123,0.016518,19.026721,0.73188
5237,98,217,40,8060,0.004938,0.311111,0.710145,0.311111,0.289855,0.432671,0.016399,18.971014,0.733706
5238,98,217,39,8061,0.004815,0.311111,0.715328,0.311111,0.284672,0.433628,0.01628,19.109489,0.73509
5239,97,218,39,8061,0.004815,0.307937,0.713235,0.307937,0.286765,0.430155,0.016162,19.053571,0.735708
5240,96,219,39,8061,0.004815,0.304762,0.711111,0.304762,0.288889,0.426667,0.016043,18.996825,0.736673
5241,95,220,39,8061,0.004815,0.301587,0.708955,0.301587,0.291045,0.423163,0.015924,18.939232,0.739997
5242,95,220,38,8062,0.004691,0.301587,0.714286,0.301587,0.285714,0.424107,0.015805,19.081633,0.742821
5243,94,221,38,8062,0.004691,0.298413,0.712121,0.298413,0.287879,0.420582,0.015686,19.02381,0.74339
5244,94,221,37,8063,0.004568,0.298413,0.717557,0.298413,0.282443,0.421525,0.015567,19.169029,0.746696
5245,94,221,36,8064,0.004444,0.298413,0.723077,0.298413,0.276923,0.422472,0.015449,19.316484,0.748282
5246,93,222,36,8064,0.004444,0.295238,0.72093,0.295238,0.27907,0.418919,0.01533,19.259136,0.750299
5247,93,222,35,8065,0.004321,0.295238,0.726563,0.295238,0.273438,0.419865,0.015211,19.409598,0.755859
5248,92,223,35,8065,0.004321,0.292063,0.724409,0.292063,0.275591,0.41629,0.015092,19.352081,0.758881
5249,91,224,35,8065,0.004321,0.288889,0.722222,0.288889,0.277778,0.412698,0.014973,19.293651,0.761522
5250,91,224,34,8066,0.004198,0.288889,0.728,0.288889,0.272,0.413636,0.014854,19.448,0.761886
5251,90,225,34,8066,0.004198,0.285714,0.725806,0.285714,0.274194,0.410023,0.014736,19.389401,0.763292
5252,89,226,34,8066,0.004198,0.28254,0.723577,0.28254,0.276423,0.406393,0.014617,19.329849,0.764037
5253,88,227,34,8066,0.004198,0.279365,0.721311,0.279365,0.278689,0.402746,0.014498,19.269321,0.764648
5254,88,227,33,8067,0.004074,0.279365,0.727273,0.279365,0.272727,0.40367,0.014379,19.428571,0.764884
5255,87,228,33,8067,0.004074,0.27619,0.725,0.27619,0.275,0.4,0.01426,19.367857,0.76786
5256,86,229,33,8067,0.004074,0.273016,0.722689,0.273016,0.277311,0.396313,0.014141,19.306122,0.768929
5257,86,229,32,8068,0.003951,0.273016,0.728814,0.273016,0.271186,0.397229,0.014023,19.469734,0.772528
5258,85,230,32,8068,0.003951,0.269841,0.726496,0.269841,0.273504,0.393519,0.013904,19.407814,0.773368
5259,85,230,31,8069,0.003827,0.269841,0.732759,0.269841,0.267241,0.394432,0.013785,19.575123,0.77516
5260,85,230,29,8071,0.00358,0.269841,0.745614,0.269841,0.254386,0.39627,0.013547,19.918546,0.776182
5261,84,231,29,8071,0.00358,0.266667,0.743363,0.266667,0.256637,0.392523,0.013428,19.858407,0.777041
5262,84,231,28,8072,0.003457,0.266667,0.75,0.266667,0.25,0.393443,0.01331,20.035714,0.778266
5263,83,232,28,8072,0.003457,0.263492,0.747748,0.263492,0.252252,0.389671,0.013191,19.975547,0.781702
5264,83,232,27,8073,0.003333,0.263492,0.754545,0.263492,0.245455,0.390588,0.013072,20.157143,0.783151
5265,82,233,27,8073,0.003333,0.260317,0.752294,0.260317,0.247706,0.386792,0.012953,20.096986,0.786874
5266,82,233,26,8074,0.00321,0.260317,0.759259,0.260317,0.240741,0.387707,0.012834,20.283069,0.78858
5267,81,234,26,8074,0.00321,0.257143,0.757009,0.257143,0.242991,0.383886,0.012715,20.222964,0.792502
5268,80,235,26,8074,0.00321,0.253968,0.754717,0.253968,0.245283,0.380048,0.012597,20.161725,0.794885
5269,80,235,25,8075,0.003086,0.253968,0.761905,0.253968,0.238095,0.380952,0.012478,20.353741,0.796144
5270,79,236,25,8075,0.003086,0.250794,0.759615,0.250794,0.240385,0.377088,0.012359,20.292582,0.796369
5271,78,237,25,8075,0.003086,0.247619,0.757282,0.247619,0.242718,0.373206,0.01224,20.230236,0.796759
5272,78,237,24,8076,0.002963,0.247619,0.764706,0.247619,0.235294,0.374101,0.012121,20.428571,0.797424
5273,77,238,24,8076,0.002963,0.244444,0.762376,0.244444,0.237624,0.370192,0.012002,20.366337,0.798725
5274,76,239,24,8076,0.002963,0.24127,0.76,0.24127,0.24,0.366265,0.011884,20.302857,0.807377
5275,75,240,24,8076,0.002963,0.238095,0.757576,0.238095,0.242424,0.362319,0.011765,20.238095,0.80987
5276,74,241,24,8076,0.002963,0.234921,0.755102,0.234921,0.244898,0.358354,0.011646,20.172012,0.811808
5277,74,241,23,8077,0.00284,0.234921,0.762887,0.234921,0.237113,0.359223,0.011527,20.379971,0.812471
5278,73,242,23,8077,0.00284,0.231746,0.760417,0.231746,0.239583,0.355231,0.011408,20.313988,0.814522
5279,73,242,22,8078,0.002716,0.231746,0.768421,0.231746,0.231579,0.356098,0.011289,20.52782,0.816305
5280,73,242,21,8079,0.002593,0.231746,0.776596,0.231746,0.223404,0.356968,0.011171,20.746201,0.816488
5281,72,243,21,8079,0.002593,0.228571,0.774194,0.228571,0.225806,0.352941,0.011052,20.682028,0.820061
5282,71,244,21,8079,0.002593,0.225397,0.771739,0.225397,0.228261,0.348894,0.010933,20.61646,0.820423
5283,70,245,21,8079,0.002593,0.222222,0.769231,0.222222,0.230769,0.344828,0.010814,20.549451,0.82104
5284,70,245,20,8080,0.002469,0.222222,0.777778,0.222222,0.222222,0.345679,0.010695,20.777778,0.825897
5285,69,246,20,8080,0.002469,0.219048,0.775281,0.219048,0.224719,0.341584,0.010576,20.711075,0.826204
5286,69,246,19,8081,0.002346,0.219048,0.784091,0.219048,0.215909,0.342432,0.010458,20.946429,0.826399
5287,69,246,18,8082,0.002222,0.219048,0.793103,0.219048,0.206897,0.343284,0.010339,21.187192,0.827814
5288,68,247,18,8082,0.002222,0.215873,0.790698,0.215873,0.209302,0.339152,0.01022,21.122924,0.829561
5289,68,247,17,8083,0.002099,0.215873,0.8,0.215873,0.2,0.34,0.010101,21.371429,0.830105
5290,68,247,16,8084,0.001975,0.215873,0.809524,0.215873,0.190476,0.340852,0.009982,21.62585,0.830651
5291,67,248,16,8084,0.001975,0.212698,0.807229,0.212698,0.192771,0.336683,0.009863,21.564544,0.832229
5292,66,249,16,8084,0.001975,0.209524,0.804878,0.209524,0.195122,0.332494,0.009745,21.501742,0.834053
5293,65,250,16,8084,0.001975,0.206349,0.802469,0.206349,0.197531,0.328283,0.009626,21.43739,0.8346
5294,63,252,16,8084,0.001975,0.2,0.797468,0.2,0.202532,0.319797,0.009388,21.303797,0.835375
5295,62,253,16,8084,0.001975,0.196825,0.794872,0.196825,0.205128,0.315522,0.009269,21.234432,0.835589
5296,61,254,16,8084,0.001975,0.193651,0.792208,0.193651,0.207792,0.311224,0.00915,21.163265,0.838258
5297,60,255,16,8084,0.001975,0.190476,0.789474,0.190476,0.210526,0.306905,0.009031,21.090226,0.841445
5298,60,255,15,8085,0.001852,0.190476,0.8,0.190476,0.2,0.307692,0.008913,21.371429,0.841697
5299,60,255,14,8086,0.001728,0.190476,0.810811,0.190476,0.189189,0.308483,0.008794,21.660232,0.843469
5300,59,256,14,8086,0.001728,0.187302,0.808219,0.187302,0.191781,0.304124,0.008675,21.590998,0.844105
5301,58,257,14,8086,0.001728,0.184127,0.805556,0.184127,0.194444,0.299742,0.008556,21.519841,0.844459
5302,57,258,14,8086,0.001728,0.180952,0.802817,0.180952,0.197183,0.295337,0.008437,21.44668,0.845824
5303,56,259,14,8086,0.001728,0.177778,0.8,0.177778,0.2,0.290909,0.008318,21.371429,0.846851
5304,55,260,14,8086,0.001728,0.174603,0.797101,0.174603,0.202899,0.286458,0.0082,21.293996,0.846949
5305,54,261,14,8086,0.001728,0.171429,0.794118,0.171429,0.205882,0.281984,0.008081,21.214286,0.848322
5306,54,261,13,8087,0.001605,0.171429,0.80597,0.171429,0.19403,0.282723,0.007962,21.530917,0.848401
5307,53,262,13,8087,0.001605,0.168254,0.80303,0.168254,0.19697,0.278215,0.007843,21.452381,0.84936
5308,52,263,13,8087,0.001605,0.165079,0.8,0.165079,0.2,0.273684,0.007724,21.371429,0.851964
5309,51,264,13,8087,0.001605,0.161905,0.796875,0.161905,0.203125,0.269129,0.007605,21.287946,0.853227
5310,50,265,13,8087,0.001605,0.15873,0.793651,0.15873,0.206349,0.26455,0.007487,21.201814,0.853753
5311,49,266,13,8087,0.001605,0.155556,0.790323,0.155556,0.209677,0.259947,0.007368,21.112903,0.856597
5312,48,267,13,8087,0.001605,0.152381,0.786885,0.152381,0.213115,0.255319,0.007249,21.021077,0.856878
5313,47,268,13,8087,0.001605,0.149206,0.783333,0.149206,0.216667,0.250667,0.00713,20.92619,0.85737
5314,46,269,13,8087,0.001605,0.146032,0.779661,0.146032,0.220339,0.245989,0.007011,20.828087,0.857588
5315,46,269,12,8088,0.001481,0.146032,0.793103,0.146032,0.206897,0.246649,0.006892,21.187192,0.857591
5316,45,270,12,8088,0.001481,0.142857,0.789474,0.142857,0.210526,0.241935,0.006774,21.090226,0.858378
5317,44,271,12,8088,0.001481,0.139683,0.785714,0.139683,0.214286,0.237197,0.006655,20.989796,0.860735
5318,44,271,11,8089,0.001358,0.139683,0.8,0.139683,0.2,0.237838,0.006536,21.371429,0.862143
5319,43,272,11,8089,0.001358,0.136508,0.796296,0.136508,0.203704,0.233062,0.006417,21.272487,0.868682
5320,42,273,11,8089,0.001358,0.133333,0.792453,0.133333,0.207547,0.228261,0.006298,21.169811,0.869417
5321,41,274,11,8089,0.001358,0.130159,0.788462,0.130159,0.211538,0.223433,0.006179,21.063187,0.870704
5322,40,275,11,8089,0.001358,0.126984,0.784314,0.126984,0.215686,0.218579,0.006061,20.952381,0.87105
5323,39,276,11,8089,0.001358,0.12381,0.78,0.12381,0.22,0.213699,0.005942,20.837143,0.871074
5324,39,276,10,8090,0.001235,0.12381,0.795918,0.12381,0.204082,0.214286,0.005823,21.262391,0.871466
5325,39,276,9,8091,0.001111,0.12381,0.8125,0.12381,0.1875,0.214876,0.005704,21.705357,0.872002
5326,38,277,9,8091,0.001111,0.120635,0.808511,0.120635,0.191489,0.209945,0.005585,21.598784,0.873008
5327,38,277,8,8092,0.000988,0.120635,0.826087,0.120635,0.173913,0.210526,0.005466,22.068323,0.873571
5328,37,278,8,8092,0.000988,0.11746,0.822222,0.11746,0.177778,0.205556,0.005348,21.965079,0.875372
5329,36,279,8,8092,0.000988,0.114286,0.818182,0.114286,0.181818,0.200557,0.005229,21.857143,0.876384
5330,35,280,8,8092,0.000988,0.111111,0.813953,0.111111,0.186047,0.195531,0.00511,21.744186,0.87716
5331,35,280,7,8093,0.000864,0.111111,0.833333,0.111111,0.166667,0.196078,0.004991,22.261905,0.881013
5332,34,281,7,8093,0.000864,0.107937,0.829268,0.107937,0.170732,0.191011,0.004872,22.15331,0.882075
5333,33,282,7,8093,0.000864,0.104762,0.825,0.104762,0.175,0.185915,0.004753,22.039286,0.882763
5334,32,283,7,8093,0.000864,0.101587,0.820513,0.101587,0.179487,0.180791,0.004635,21.919414,0.886765
5335,32,283,6,8094,0.000741,0.101587,0.842105,0.101587,0.157895,0.181303,0.004516,22.496241,0.889628
5336,32,283,5,8095,0.000617,0.101587,0.864865,0.101587,0.135135,0.181818,0.004397,23.104247,0.891471
5337,31,284,5,8095,0.000617,0.098413,0.861111,0.098413,0.138889,0.176638,0.004278,23.003968,0.894347
