@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
2059,44,17,439,4824,0.083413,0.721311,0.091097,0.721311,0.908903,0.161765,0.090721,7.950854,0.011709
2060,44,17,438,4825,0.083222,0.721311,0.091286,0.721311,0.908714,0.162063,0.090533,7.967349,0.011766
2061,44,17,437,4826,0.083032,0.721311,0.091476,0.721311,0.908524,0.162362,0.090346,7.983913,0.011802
2062,44,17,436,4827,0.082842,0.721311,0.091667,0.721311,0.908333,0.162662,0.090158,8.000546,0.011879
2063,44,17,435,4828,0.082652,0.721311,0.091858,0.721311,0.908142,0.162963,0.08997,8.017249,0.011879
2064,44,17,434,4829,0.082462,0.721311,0.09205,0.721311,0.90795,0.163265,0.089782,8.034022,0.011896
2065,44,17,433,4830,0.082272,0.721311,0.092243,0.721311,0.907757,0.163569,0.089594,8.050864,0.011908
2066,44,17,432,4831,0.082082,0.721311,0.092437,0.721311,0.907563,0.163873,0.089406,8.067778,0.011935
2067,44,17,431,4832,0.081892,0.721311,0.092632,0.721311,0.907368,0.164179,0.089219,8.084763,0.012117
2068,44,17,430,4833,0.081702,0.721311,0.092827,0.721311,0.907173,0.164486,0.089031,8.101819,0.012134
2069,44,17,429,4834,0.081512,0.721311,0.093023,0.721311,0.906977,0.164794,0.088843,8.118948,0.012169
2070,44,17,428,4835,0.081322,0.721311,0.09322,0.721311,0.90678,0.165103,0.088655,8.136149,0.012174
2071,44,17,427,4836,0.081132,0.721311,0.093418,0.721311,0.906582,0.165414,0.088467,8.153423,0.01219
2072,44,17,426,4837,0.080942,0.721311,0.093617,0.721311,0.906383,0.165725,0.088279,8.170771,0.012198
2073,44,17,424,4839,0.080562,0.721311,0.094017,0.721311,0.905983,0.166352,0.087904,8.205689,0.012239
2074,44,17,422,4841,0.080182,0.721311,0.094421,0.721311,0.905579,0.166983,0.087528,8.240906,0.012319
2075,44,17,421,4842,0.079992,0.721311,0.094624,0.721311,0.905376,0.1673,0.08734,8.258629,0.012347
2076,44,17,420,4843,0.079802,0.721311,0.094828,0.721311,0.905172,0.167619,0.087153,8.276427,0.012367
2077,44,17,419,4844,0.079612,0.721311,0.095032,0.721311,0.904968,0.167939,0.086965,8.294303,0.012372
2078,44,17,418,4845,0.079422,0.721311,0.095238,0.721311,0.904762,0.16826,0.086777,8.312256,0.012373
2079,44,17,417,4846,0.079232,0.721311,0.095445,0.721311,0.904555,0.168582,0.086589,8.330287,0.012391
2080,44,17,416,4847,0.079042,0.721311,0.095652,0.721311,0.904348,0.168906,0.086401,8.348396,0.012412
2081,44,17,415,4848,0.078852,0.721311,0.095861,0.721311,0.904139,0.169231,0.086213,8.366585,0.012448
2082,44,17,414,4849,0.078662,0.721311,0.09607,0.721311,0.90393,0.169557,0.086026,8.384852,0.012459
2083,44,17,413,4850,0.078472,0.721311,0.09628,0.721311,0.90372,0.169884,0.085838,8.4032,0.012484
2084,44,17,412,4851,0.078282,0.721311,0.096491,0.721311,0.903509,0.170213,0.08565,8.421628,0.012523
2085,44,17,411,4852,0.078092,0.721311,0.096703,0.721311,0.903297,0.170543,0.085462,8.440137,0.012549
2086,44,17,410,4853,0.077902,0.721311,0.096916,0.721311,0.903084,0.170874,0.085274,8.458728,0.012565
2087,44,17,409,4854,0.077712,0.721311,0.09713,0.721311,0.90287,0.171206,0.085086,8.4774,0.012631
2088,44,17,408,4855,0.077522,0.721311,0.097345,0.721311,0.902655,0.17154,0.084899,8.496156,0.012803
2089,44,17,407,4856,0.077332,0.721311,0.097561,0.721311,0.902439,0.171875,0.084711,8.514994,0.012805
2090,44,17,406,4857,0.077142,0.721311,0.097778,0.721311,0.902222,0.172211,0.084523,8.533916,0.012823
2091,44,17,404,4859,0.076762,0.721311,0.098214,0.721311,0.901786,0.172888,0.084147,8.572014,0.01288
2092,44,17,403,4860,0.076572,0.721311,0.098434,0.721311,0.901566,0.173228,0.083959,8.591191,0.012988
2093,44,17,402,4861,0.076382,0.721311,0.098655,0.721311,0.901345,0.17357,0.083772,8.610454,0.012995
2094,44,17,399,4864,0.075812,0.721311,0.099323,0.721311,0.900677,0.174603,0.083208,8.668764,0.013084
2095,44,17,395,4868,0.075052,0.721311,0.100228,0.721311,0.899772,0.176,0.082457,8.74775,0.013233
2096,44,17,394,4869,0.074862,0.721311,0.100457,0.721311,0.899543,0.176353,0.082269,8.767722,0.013264
2097,44,17,393,4870,0.074672,0.721311,0.100686,0.721311,0.899314,0.176707,0.082081,8.787786,0.013325
2098,44,17,392,4871,0.074482,0.721311,0.100917,0.721311,0.899083,0.177062,0.081893,8.807941,0.013325
2099,44,17,391,4872,0.074292,0.721311,0.101149,0.721311,0.898851,0.177419,0.081705,8.828189,0.013352
2100,44,17,390,4873,0.074102,0.721311,0.101382,0.721311,0.898618,0.177778,0.081518,8.848531,0.013357
2101,44,17,389,4874,0.073912,0.721311,0.101617,0.721311,0.898383,0.178138,0.08133,8.868966,0.013377
2102,44,17,388,4875,0.073722,0.721311,0.101852,0.721311,0.898148,0.178499,0.081142,8.889496,0.013423
2103,44,17,383,4880,0.072772,0.721311,0.103044,0.721311,0.896956,0.180328,0.080203,8.993589,0.013488
2104,44,17,382,4881,0.072582,0.721311,0.103286,0.721311,0.896714,0.180698,0.080015,9.0147,0.013527
2105,44,17,381,4882,0.072392,0.721311,0.103529,0.721311,0.896471,0.18107,0.079827,9.035911,0.013527
2106,44,17,380,4883,0.072202,0.721311,0.103774,0.721311,0.896226,0.181443,0.079639,9.057222,0.013595
2107,44,17,376,4887,0.071442,0.721311,0.104762,0.721311,0.895238,0.182952,0.078888,9.143482,0.013619
2108,44,17,375,4888,0.071252,0.721311,0.105012,0.721311,0.894988,0.183333,0.0787,9.165304,0.013644
2109,44,17,374,4889,0.071062,0.721311,0.105263,0.721311,0.894737,0.183716,0.078512,9.18723,0.013651
2110,44,17,373,4890,0.070872,0.721311,0.105516,0.721311,0.894484,0.1841,0.078325,9.209262,0.013652
2111,44,17,372,4891,0.070682,0.721311,0.105769,0.721311,0.894231,0.184486,0.078137,9.2314,0.013718
2112,44,17,371,4892,0.070492,0.721311,0.106024,0.721311,0.893976,0.184874,0.077949,9.253644,0.013725
2113,44,17,370,4893,0.070302,0.721311,0.10628,0.721311,0.89372,0.185263,0.077761,9.275996,0.013731
2114,44,17,369,4894,0.070112,0.721311,0.106538,0.721311,0.893462,0.185654,0.077573,9.298456,0.013733
2115,44,17,367,4896,0.069732,0.721311,0.107056,0.721311,0.892944,0.186441,0.077198,9.343704,0.013873
2116,44,17,366,4897,0.069542,0.721311,0.107317,0.721311,0.892683,0.186837,0.07701,9.366493,0.014013
2117,44,17,365,4898,0.069352,0.721311,0.107579,0.721311,0.892421,0.187234,0.076822,9.389394,0.014031
2118,44,17,364,4899,0.069162,0.721311,0.107843,0.721311,0.892157,0.187633,0.076634,9.412408,0.014031
2119,44,17,363,4900,0.068972,0.721311,0.108108,0.721311,0.891892,0.188034,0.076446,9.435534,0.014113
2120,44,17,362,4901,0.068782,0.721311,0.108374,0.721311,0.891626,0.188437,0.076258,9.458774,0.014224
2121,44,17,361,4902,0.068592,0.721311,0.108642,0.721311,0.891358,0.188841,0.076071,9.482129,0.014226
2122,44,17,360,4903,0.068402,0.721311,0.108911,0.721311,0.891089,0.189247,0.075883,9.5056,0.014226
2123,44,17,359,4904,0.068212,0.721311,0.109181,0.721311,0.890819,0.189655,0.075695,9.529187,0.014258
2124,44,17,358,4905,0.068022,0.721311,0.109453,0.721311,0.890547,0.190065,0.075507,9.552891,0.014295
2125,44,17,356,4907,0.067642,0.721311,0.11,0.721311,0.89,0.190889,0.075131,9.600656,0.014305
2126,44,17,355,4908,0.067452,0.721311,0.110276,0.721311,0.889724,0.191304,0.074944,9.624718,0.01432
2127,44,17,352,4911,0.066882,0.721311,0.111111,0.721311,0.888889,0.19256,0.07438,9.697632,0.014543
2128,44,17,351,4912,0.066692,0.721311,0.111392,0.721311,0.888608,0.192982,0.074192,9.722183,0.014621
2129,44,17,350,4913,0.066502,0.721311,0.111675,0.721311,0.888325,0.193407,0.074005,9.746859,0.01467
2130,44,17,349,4914,0.066312,0.721311,0.111959,0.721311,0.888041,0.193833,0.073817,9.77166,0.014696
2131,44,17,348,4915,0.066122,0.721311,0.112245,0.721311,0.887755,0.19426,0.073629,9.796587,0.014746
2132,44,17,347,4916,0.065932,0.721311,0.112532,0.721311,0.887468,0.19469,0.073441,9.821643,0.014769
2133,44,17,342,4921,0.064982,0.721311,0.11399,0.721311,0.88601,0.196868,0.072502,9.948866,0.014791
2134,44,17,341,4922,0.064792,0.721311,0.114286,0.721311,0.885714,0.197309,0.072314,9.974707,0.014848
2135,44,17,340,4923,0.064602,0.721311,0.114583,0.721311,0.885417,0.197753,0.072126,10.000683,0.014869
2136,44,17,339,4924,0.064412,0.721311,0.114883,0.721311,0.885117,0.198198,0.071938,10.026795,0.014871
2137,44,17,336,4927,0.063842,0.721311,0.115789,0.721311,0.884211,0.199546,0.071375,10.105953,0.014886
2138,44,17,335,4928,0.063652,0.721311,0.116095,0.721311,0.883905,0.2,0.071187,10.132618,0.01495
2139,44,17,334,4929,0.063462,0.721311,0.116402,0.721311,0.883598,0.200456,0.070999,10.159424,0.015092
2140,44,17,333,4930,0.063272,0.721311,0.116711,0.721311,0.883289,0.200913,0.070811,10.186372,0.015225
2141,44,17,332,4931,0.063082,0.721311,0.117021,0.721311,0.882979,0.201373,0.070624,10.213464,0.015256
2142,44,17,331,4932,0.062892,0.721311,0.117333,0.721311,0.882667,0.201835,0.070436,10.240699,0.01534
2143,44,17,329,4934,0.062512,0.721311,0.117962,0.721311,0.882038,0.202765,0.07006,10.295609,0.015344
2144,44,17,326,4937,0.061942,0.721311,0.118919,0.721311,0.881081,0.204176,0.069497,10.379087,0.015399
2145,44,17,325,4938,0.061752,0.721311,0.119241,0.721311,0.880759,0.204651,0.069309,10.407215,0.015488
2146,44,17,324,4939,0.061562,0.721311,0.119565,0.721311,0.880435,0.205128,0.069121,10.435495,0.015517
2147,44,17,321,4942,0.060992,0.721311,0.120548,0.721311,0.879452,0.206573,0.068557,10.521267,0.015532
2148,44,17,319,4944,0.060612,0.721311,0.121212,0.721311,0.878788,0.207547,0.068182,10.579235,0.01556
2149,44,17,314,4949,0.059662,0.721311,0.122905,0.721311,0.877095,0.210024,0.067243,10.72699,0.015573
2150,44,17,313,4950,0.059472,0.721311,0.123249,0.721311,0.876751,0.210526,0.067055,10.757037,0.015593
2151,44,17,311,4952,0.059092,0.721311,0.123944,0.721311,0.876056,0.211538,0.066679,10.81764,0.015613
2152,44,17,310,4953,0.058902,0.721311,0.124294,0.721311,0.875706,0.212048,0.066491,10.848199,0.015772
2153,44,17,309,4954,0.058712,0.721311,0.124646,0.721311,0.875354,0.21256,0.066304,10.87893,0.015788
2154,44,17,307,4956,0.058332,0.721311,0.125356,0.721311,0.874644,0.213592,0.065928,10.940918,0.015906
2155,44,17,306,4957,0.058142,0.721311,0.125714,0.721311,0.874286,0.214112,0.06574,10.972178,0.016005
2156,44,17,305,4958,0.057952,0.721311,0.126074,0.721311,0.873926,0.214634,0.065552,11.003617,0.016021
2157,44,17,304,4959,0.057762,0.721311,0.126437,0.721311,0.873563,0.215159,0.065364,11.035236,0.016115
2158,44,17,303,4960,0.057572,0.721311,0.126801,0.721311,0.873199,0.215686,0.065177,11.067038,0.016157
2159,44,17,302,4961,0.057382,0.721311,0.127168,0.721311,0.872832,0.216216,0.064989,11.099024,0.016424
2160,44,17,301,4962,0.057192,0.721311,0.127536,0.721311,0.872464,0.216749,0.064801,11.131195,0.01652
2161,44,17,300,4963,0.057002,0.721311,0.127907,0.721311,0.872093,0.217284,0.064613,11.163553,0.01652
2162,44,17,299,4964,0.056812,0.721311,0.12828,0.721311,0.87172,0.217822,0.064425,11.1961,0.016586
2163,44,17,297,4966,0.056432,0.721311,0.129032,0.721311,0.870968,0.218905,0.06405,11.261766,0.016604
2164,44,17,296,4967,0.056242,0.721311,0.129412,0.721311,0.870588,0.219451,0.063862,11.294889,0.016613
2165,44,17,295,4968,0.056052,0.721311,0.129794,0.721311,0.870206,0.22,0.063674,11.328207,0.016618
2166,44,17,294,4969,0.055862,0.721311,0.130178,0.721311,0.869822,0.220551,0.063486,11.361723,0.016813
2167,44,17,293,4970,0.055672,0.721311,0.130564,0.721311,0.869436,0.221106,0.063298,11.395437,0.016816
2168,44,17,292,4971,0.055482,0.721311,0.130952,0.721311,0.869048,0.221662,0.06311,11.429352,0.017042
2169,44,17,290,4973,0.055102,0.721311,0.131737,0.721311,0.868263,0.222785,0.062735,11.497791,0.017084
2170,44,17,289,4974,0.054912,0.721311,0.132132,0.721311,0.867868,0.22335,0.062547,11.532319,0.017123
2171,43,18,288,4975,0.054722,0.704918,0.129909,0.704918,0.870091,0.219388,0.062171,11.338319,0.017123
2172,43,18,287,4976,0.054532,0.704918,0.130303,0.704918,0.869697,0.219949,0.061983,11.372678,0.017218
2173,43,18,286,4977,0.054342,0.704918,0.130699,0.704918,0.869301,0.220513,0.061796,11.407245,0.01722
2174,43,18,285,4978,0.054152,0.704918,0.131098,0.704918,0.868902,0.22108,0.061608,11.442023,0.017259
2175,43,18,283,4980,0.053772,0.704918,0.131902,0.704918,0.868098,0.222222,0.061232,11.51222,0.017309
2176,43,18,282,4981,0.053582,0.704918,0.132308,0.704918,0.867692,0.222798,0.061044,11.547642,0.017344
2177,43,18,280,4983,0.053202,0.704918,0.133127,0.704918,0.866873,0.223958,0.060669,11.619144,0.017498
2178,43,18,279,4984,0.053012,0.704918,0.13354,0.704918,0.86646,0.224543,0.060481,11.655229,0.017688
2179,43,18,278,4985,0.052822,0.704918,0.133956,0.704918,0.866044,0.225131,0.060293,11.691538,0.017695
2180,43,18,277,4986,0.052632,0.704918,0.134375,0.704918,0.865625,0.225722,0.060105,11.728074,0.017807
2181,43,18,275,4988,0.052252,0.704918,0.13522,0.704918,0.86478,0.226913,0.05973,11.801835,0.017838
2182,43,18,274,4989,0.052062,0.704918,0.135647,0.704918,0.864353,0.227513,0.059542,11.839065,0.017903
2183,43,18,273,4990,0.051872,0.704918,0.136076,0.704918,0.863924,0.228117,0.059354,11.87653,0.018314
2184,43,18,272,4991,0.051682,0.704918,0.136508,0.704918,0.863492,0.228723,0.059166,11.914234,0.01834
2185,43,18,271,4992,0.051492,0.704918,0.136943,0.704918,0.863057,0.229333,0.058978,11.952177,0.018486
2186,43,18,270,4993,0.051302,0.704918,0.13738,0.704918,0.86262,0.229947,0.05879,11.990363,0.018702
2187,43,18,269,4994,0.051112,0.704918,0.137821,0.704918,0.862179,0.230563,0.058603,12.028794,0.018745
2188,43,18,268,4995,0.050922,0.704918,0.138264,0.704918,0.861736,0.231183,0.058415,12.067471,0.018856
2189,43,18,267,4996,0.050732,0.704918,0.13871,0.704918,0.86129,0.231806,0.058227,12.106399,0.018861
2190,43,18,266,4997,0.050542,0.704918,0.139159,0.704918,0.860841,0.232432,0.058039,12.145578,0.018911
2191,43,18,265,4998,0.050352,0.704918,0.13961,0.704918,0.86039,0.233062,0.057851,12.185012,0.01901
2192,43,18,264,4999,0.050162,0.704918,0.140065,0.704918,0.859935,0.233696,0.057663,12.224702,0.019182
2193,43,18,263,5000,0.049971,0.704918,0.140523,0.704918,0.859477,0.234332,0.057476,12.264652,0.019333
2194,43,18,262,5001,0.049781,0.704918,0.140984,0.704918,0.859016,0.234973,0.057288,12.304864,0.019558
2195,43,18,261,5002,0.049591,0.704918,0.141447,0.704918,0.858553,0.235616,0.0571,12.345341,0.019661
2196,43,18,260,5003,0.049401,0.704918,0.141914,0.704918,0.858086,0.236264,0.056912,12.386085,0.019701
2197,43,18,259,5004,0.049211,0.704918,0.142384,0.704918,0.857616,0.236915,0.056724,12.427098,0.019779
2198,43,18,258,5005,0.049021,0.704918,0.142857,0.704918,0.857143,0.237569,0.056536,12.468384,0.019849
2199,43,18,257,5006,0.048831,0.704918,0.143333,0.704918,0.856667,0.238227,0.056349,12.509945,0.019871
2200,43,18,256,5007,0.048641,0.704918,0.143813,0.704918,0.856187,0.238889,0.056161,12.551785,0.020033
2201,43,18,254,5009,0.048261,0.704918,0.144781,0.704918,0.855219,0.240223,0.055785,12.636308,0.020045
2202,43,18,253,5010,0.048071,0.704918,0.14527,0.704918,0.85473,0.240896,0.055597,12.678999,0.020343
2203,43,18,252,5011,0.047881,0.704918,0.145763,0.704918,0.854237,0.241573,0.055409,12.721978,0.020713
2204,43,18,251,5012,0.047691,0.704918,0.146259,0.704918,0.853741,0.242254,0.055222,12.76525,0.020825
2205,43,18,250,5013,0.047501,0.704918,0.146758,0.704918,0.853242,0.242938,0.055034,12.808818,0.02086
2206,43,18,249,5014,0.047311,0.704918,0.14726,0.704918,0.85274,0.243626,0.054846,12.852684,0.020902
2207,43,18,248,5015,0.047121,0.704918,0.147766,0.704918,0.852234,0.244318,0.054658,12.896851,0.021008
2208,43,18,247,5016,0.046931,0.704918,0.148276,0.704918,0.851724,0.245014,0.05447,12.941323,0.021011
2209,43,18,246,5017,0.046741,0.704918,0.148789,0.704918,0.851211,0.245714,0.054282,12.986102,0.02171
2210,43,18,245,5018,0.046551,0.704918,0.149306,0.704918,0.850694,0.246418,0.054095,13.031193,0.021714
2211,43,18,244,5019,0.046361,0.704918,0.149826,0.704918,0.850174,0.247126,0.053907,13.076598,0.021787
2212,43,18,243,5020,0.046171,0.704918,0.15035,0.704918,0.84965,0.247839,0.053719,13.12232,0.02207
2213,43,18,242,5021,0.045981,0.704918,0.150877,0.704918,0.849123,0.248555,0.053531,13.168364,0.022133
2214,43,18,241,5022,0.045791,0.704918,0.151408,0.704918,0.848592,0.249275,0.053343,13.214731,0.022196
2215,43,18,240,5023,0.045601,0.704918,0.151943,0.704918,0.848057,0.25,0.053156,13.261426,0.022508
2216,43,18,239,5024,0.045411,0.704918,0.152482,0.704918,0.847518,0.250729,0.052968,13.308453,0.022597
2217,43,18,238,5025,0.045221,0.704918,0.153025,0.704918,0.846975,0.251462,0.05278,13.355814,0.022825
2218,43,18,237,5026,0.045031,0.704918,0.153571,0.704918,0.846429,0.252199,0.052592,13.403513,0.022863
2219,43,18,236,5027,0.044841,0.704918,0.154122,0.704918,0.845878,0.252941,0.052404,13.451554,0.022901
2220,43,18,235,5028,0.044651,0.704918,0.154676,0.704918,0.845324,0.253687,0.052216,13.499941,0.023095
2221,43,18,234,5029,0.044461,0.704918,0.155235,0.704918,0.844765,0.254438,0.052029,13.548677,0.023276
2222,43,18,233,5030,0.044271,0.704918,0.155797,0.704918,0.844203,0.255193,0.051841,13.597767,0.023417
2223,43,18,232,5031,0.044081,0.704918,0.156364,0.704918,0.843636,0.255952,0.051653,13.647213,0.023535
2224,43,18,231,5032,0.043891,0.704918,0.156934,0.704918,0.843066,0.256716,0.051465,13.69702,0.023867
2225,43,18,230,5033,0.043701,0.704918,0.157509,0.704918,0.842491,0.257485,0.051277,13.747193,0.023902
2226,43,18,228,5035,0.043321,0.704918,0.158672,0.704918,0.841328,0.259036,0.050902,13.848648,0.02413
2227,42,19,228,5035,0.043321,0.688525,0.155556,0.688525,0.844444,0.253776,0.050714,13.576685,0.024188
2228,42,19,227,5036,0.043131,0.688525,0.156134,0.688525,0.843866,0.254545,0.050526,13.627156,0.024216
2229,42,19,226,5037,0.042941,0.688525,0.156716,0.688525,0.843284,0.255319,0.050338,13.678003,0.024239
2230,41,20,226,5037,0.042941,0.672131,0.153558,0.672131,0.846442,0.25,0.05015,13.402345,0.024391
2231,41,20,225,5038,0.042751,0.672131,0.154135,0.672131,0.845865,0.250765,0.049962,13.45273,0.024717
2232,41,20,224,5039,0.042561,0.672131,0.154717,0.672131,0.845283,0.251534,0.049775,13.503495,0.024746
2233,41,20,223,5040,0.042371,0.672131,0.155303,0.672131,0.844697,0.252308,0.049587,13.554645,0.024862
2234,41,20,222,5041,0.042181,0.672131,0.155894,0.672131,0.844106,0.253086,0.049399,13.606183,0.024879
2235,41,20,221,5042,0.041991,0.672131,0.156489,0.672131,0.843511,0.25387,0.049211,13.658115,0.025103
2236,41,20,220,5043,0.041801,0.672131,0.157088,0.672131,0.842912,0.254658,0.049023,13.710445,0.025103
2237,41,20,219,5044,0.041611,0.672131,0.157692,0.672131,0.842308,0.255452,0.048835,13.763178,0.025478
2238,41,20,218,5045,0.041421,0.672131,0.158301,0.672131,0.841699,0.25625,0.048648,13.816317,0.025895
2239,41,20,217,5046,0.041231,0.672131,0.158915,0.672131,0.841085,0.257053,0.04846,13.869869,0.026477
2240,41,20,216,5047,0.041041,0.672131,0.159533,0.672131,0.840467,0.257862,0.048272,13.923837,0.026495
2241,41,20,215,5048,0.040851,0.672131,0.160156,0.672131,0.839844,0.258675,0.048084,13.978227,0.026673
2242,41,20,214,5049,0.040661,0.672131,0.160784,0.672131,0.839216,0.259494,0.047896,14.033044,0.026751
2243,41,20,213,5050,0.040471,0.672131,0.161417,0.672131,0.838583,0.260317,0.047708,14.088292,0.027016
2244,41,20,208,5055,0.039521,0.672131,0.164659,0.672131,0.835341,0.264516,0.046769,14.37119,0.027207
2245,40,21,204,5059,0.038761,0.655738,0.163934,0.655738,0.836066,0.262295,0.04583,14.307982,0.027327
2246,40,21,203,5060,0.038571,0.655738,0.164609,0.655738,0.835391,0.263158,0.045642,14.366862,0.027363
2247,40,21,202,5061,0.038381,0.655738,0.165289,0.655738,0.834711,0.264026,0.045455,14.42623,0.027363
2248,40,21,201,5062,0.038191,0.655738,0.165975,0.655738,0.834025,0.264901,0.045267,14.486089,0.027588
2249,40,21,199,5064,0.037811,0.655738,0.167364,0.655738,0.832636,0.266667,0.044891,14.607312,0.027924
2250,40,21,198,5065,0.037621,0.655738,0.168067,0.655738,0.831933,0.267559,0.044703,14.668687,0.027988
2251,40,21,197,5066,0.037431,0.655738,0.168776,0.655738,0.831224,0.268456,0.044515,14.73058,0.028079
2252,40,21,196,5067,0.037241,0.655738,0.169492,0.655738,0.830508,0.26936,0.044328,14.792998,0.028297
2253,40,21,195,5068,0.037051,0.655738,0.170213,0.655738,0.829787,0.27027,0.04414,14.855947,0.028514
2254,40,21,194,5069,0.036861,0.655738,0.17094,0.655738,0.82906,0.271186,0.043952,14.919434,0.028791
2255,40,21,193,5070,0.036671,0.655738,0.171674,0.655738,0.828326,0.272109,0.043764,14.983466,0.028948
2256,40,21,192,5071,0.036481,0.655738,0.172414,0.655738,0.827586,0.273038,0.043576,15.04805,0.028961
2257,40,21,191,5072,0.036291,0.655738,0.17316,0.655738,0.82684,0.273973,0.043388,15.113193,0.029065
2258,40,21,189,5074,0.035911,0.655738,0.174672,0.655738,0.825328,0.275862,0.043013,15.245186,0.029345
2259,40,21,188,5075,0.035721,0.655738,0.175439,0.655738,0.824561,0.276817,0.042825,15.312051,0.02938
2260,40,21,187,5076,0.035531,0.655738,0.176211,0.655738,0.823789,0.277778,0.042637,15.379505,0.029408
2261,38,23,183,5080,0.034771,0.622951,0.171946,0.622951,0.828054,0.269504,0.04151,15.007195,0.029413
2262,38,23,178,5085,0.033821,0.622951,0.175926,0.622951,0.824074,0.274368,0.040571,15.354584,0.029432
2263,38,23,177,5086,0.033631,0.622951,0.176744,0.622951,0.823256,0.275362,0.040383,15.426001,0.02946
2264,38,23,176,5087,0.033441,0.622951,0.17757,0.622951,0.82243,0.276364,0.040195,15.498085,0.029559
