@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
4956,881,891,36,6607,0.005419,0.497178,0.960742,0.497178,0.039258,0.655262,0.108972,4.562438,0.857342
4957,881,891,35,6608,0.005269,0.497178,0.96179,0.497178,0.03821,0.655506,0.108853,4.567419,0.858255
4958,880,892,35,6608,0.005269,0.496614,0.961749,0.496614,0.038251,0.655006,0.108734,4.567221,0.858941
4959,880,892,34,6609,0.005118,0.496614,0.962801,0.496614,0.037199,0.655249,0.108616,4.572217,0.859246
4960,879,893,34,6609,0.005118,0.49605,0.96276,0.49605,0.03724,0.654749,0.108497,4.572024,0.859572
4961,877,895,34,6609,0.005118,0.494921,0.962678,0.494921,0.037322,0.653746,0.108259,4.571636,0.860073
4962,876,896,33,6610,0.004968,0.494357,0.963696,0.494357,0.036304,0.653488,0.108021,4.57647,0.860605
4963,874,898,33,6610,0.004968,0.493228,0.963616,0.493228,0.036384,0.652482,0.107784,4.57609,0.860642
4964,871,901,33,6610,0.004968,0.491535,0.963496,0.491535,0.036504,0.650972,0.107427,4.575517,0.861034
4965,871,901,31,6612,0.004667,0.491535,0.965632,0.491535,0.034368,0.651458,0.10719,4.585662,0.861206
4966,869,903,31,6612,0.004667,0.490406,0.965556,0.490406,0.034444,0.650449,0.106952,4.585299,0.86167
4967,868,904,31,6612,0.004667,0.489842,0.965517,0.489842,0.034483,0.649944,0.106833,4.585117,0.862089
4968,867,905,31,6612,0.004667,0.489278,0.965479,0.489278,0.034521,0.649438,0.106714,4.584935,0.862148
4969,867,905,30,6613,0.004516,0.489278,0.966555,0.489278,0.033445,0.649682,0.106595,4.590046,0.862167
4970,866,906,30,6613,0.004516,0.488713,0.966518,0.488713,0.033482,0.649175,0.106477,4.589869,0.862381
4971,865,907,30,6613,0.004516,0.488149,0.96648,0.488149,0.03352,0.648669,0.106358,4.589691,0.862598
4972,864,908,30,6613,0.004516,0.487585,0.966443,0.487585,0.033557,0.648162,0.106239,4.589513,0.862909
4973,863,909,30,6613,0.004516,0.48702,0.966405,0.48702,0.033595,0.647655,0.10612,4.589335,0.863228
4974,862,910,30,6613,0.004516,0.486456,0.966368,0.486456,0.033632,0.647147,0.106001,4.589156,0.863345
4975,861,911,30,6613,0.004516,0.485892,0.96633,0.485892,0.03367,0.646639,0.105882,4.588977,0.865113
4976,860,912,30,6613,0.004516,0.485327,0.966292,0.485327,0.033708,0.646131,0.105764,4.588797,0.865448
4977,859,913,30,6613,0.004516,0.484763,0.966254,0.484763,0.033746,0.645622,0.105645,4.588617,0.865824
4978,857,915,30,6613,0.004516,0.483634,0.966178,0.483634,0.033822,0.644603,0.105407,4.588256,0.866476
4979,856,916,30,6613,0.004516,0.48307,0.96614,0.48307,0.03386,0.644093,0.105288,4.588074,0.868361
4980,854,918,30,6613,0.004516,0.481941,0.966063,0.481941,0.033937,0.643072,0.105051,4.587711,0.868657
4981,853,919,30,6613,0.004516,0.481377,0.966025,0.481377,0.033975,0.642561,0.104932,4.587528,0.870216
4982,850,922,30,6613,0.004516,0.479684,0.965909,0.479684,0.034091,0.641026,0.104575,4.586978,0.870508
4983,846,926,30,6613,0.004516,0.477427,0.965753,0.477427,0.034247,0.638973,0.1041,4.586239,0.870721
4984,842,930,30,6613,0.004516,0.475169,0.965596,0.475169,0.034404,0.636914,0.103624,4.585493,0.871201
4985,841,931,30,6613,0.004516,0.474605,0.965557,0.474605,0.034443,0.636398,0.103506,4.585305,0.872644
4986,841,931,29,6614,0.004365,0.474605,0.966667,0.474605,0.033333,0.636639,0.103387,4.590576,0.872882
4987,838,934,29,6614,0.004365,0.472912,0.966551,0.472912,0.033449,0.635089,0.10303,4.590028,0.873371
4988,836,936,29,6614,0.004365,0.471783,0.966474,0.471783,0.033526,0.634054,0.102793,4.589661,0.874812
4989,835,937,29,6614,0.004365,0.471219,0.966435,0.471219,0.033565,0.633536,0.102674,4.589476,0.875633
4990,833,939,29,6614,0.004365,0.47009,0.966357,0.47009,0.033643,0.632498,0.102436,4.589107,0.88266
4991,832,940,29,6614,0.004365,0.469526,0.966318,0.469526,0.033682,0.631979,0.102317,4.588921,0.884253
4992,831,941,29,6614,0.004365,0.468962,0.966279,0.468962,0.033721,0.631459,0.102198,4.588735,0.885986
4993,830,942,29,6614,0.004365,0.468397,0.96624,0.468397,0.03376,0.630939,0.10208,4.588549,0.886176
4994,828,944,29,6614,0.004365,0.467269,0.966161,0.467269,0.033839,0.629897,0.101842,4.588174,0.890025
4995,827,945,29,6614,0.004365,0.466704,0.966121,0.466704,0.033879,0.629376,0.101723,4.587987,0.890151
4996,824,948,29,6614,0.004365,0.465011,0.966002,0.465011,0.033998,0.62781,0.101367,4.587421,0.890442
4997,823,949,29,6614,0.004365,0.464447,0.965962,0.464447,0.034038,0.627287,0.101248,4.587231,0.890673
4998,822,950,29,6614,0.004365,0.463883,0.965922,0.463883,0.034078,0.626763,0.101129,4.587041,0.895875
4999,820,952,29,6614,0.004365,0.462754,0.965842,0.462754,0.034158,0.625715,0.100891,4.58666,0.896363
5000,820,952,28,6615,0.004215,0.462754,0.966981,0.462754,0.033019,0.625954,0.100772,4.592069,0.898447
5001,819,953,28,6615,0.004215,0.46219,0.966942,0.46219,0.033058,0.62543,0.100654,4.591884,0.900369
5002,818,954,28,6615,0.004215,0.461625,0.966903,0.461625,0.033097,0.624905,0.100535,4.591698,0.902063
5003,817,955,28,6615,0.004215,0.461061,0.966864,0.461061,0.033136,0.624379,0.100416,4.591512,0.902529
5004,815,957,28,6615,0.004215,0.459932,0.966785,0.459932,0.033215,0.623327,0.100178,4.591139,0.903142
5005,814,958,28,6615,0.004215,0.459368,0.966746,0.459368,0.033254,0.6228,0.100059,4.590952,0.903845
5006,813,959,28,6615,0.004215,0.458804,0.966706,0.458804,0.033294,0.622273,0.099941,4.590764,0.904484
5007,812,960,28,6615,0.004215,0.458239,0.966667,0.458239,0.033333,0.621746,0.099822,4.590576,0.905176
5008,811,961,28,6615,0.004215,0.457675,0.966627,0.457675,0.033373,0.621218,0.099703,4.590387,0.905323
5009,809,963,28,6615,0.004215,0.456546,0.966547,0.456546,0.033453,0.620161,0.099465,4.590008,0.905622
5010,795,977,27,6616,0.004064,0.448646,0.967153,0.448646,0.032847,0.612953,0.097683,4.592887,0.905653
5011,779,993,25,6618,0.003763,0.439616,0.968905,0.439616,0.031095,0.604814,0.095544,4.601207,0.905736
5012,778,994,25,6618,0.003763,0.439052,0.968867,0.439052,0.031133,0.604272,0.095425,4.601024,0.906028
5013,777,995,25,6618,0.003763,0.438488,0.968828,0.438488,0.031172,0.60373,0.095306,4.600839,0.906952
5014,776,996,25,6618,0.003763,0.437923,0.968789,0.437923,0.031211,0.603187,0.095187,4.600654,0.907349
5015,774,998,25,6618,0.003763,0.436795,0.968711,0.436795,0.031289,0.6021,0.094949,4.600283,0.911723
5016,773,999,25,6618,0.003763,0.43623,0.968672,0.43623,0.031328,0.601556,0.094831,4.600097,0.91291
5017,772,1000,25,6618,0.003763,0.435666,0.968632,0.435666,0.031368,0.601012,0.094712,4.59991,0.912982
5018,771,1001,25,6618,0.003763,0.435102,0.968593,0.435102,0.031407,0.600467,0.094593,4.599723,0.913205
5019,770,1002,25,6618,0.003763,0.434537,0.968553,0.434537,0.031447,0.599922,0.094474,4.599536,0.913352
5020,769,1003,25,6618,0.003763,0.433973,0.968514,0.433973,0.031486,0.599376,0.094355,4.599348,0.913355
5021,768,1004,25,6618,0.003763,0.433409,0.968474,0.433409,0.031526,0.59883,0.094236,4.599159,0.91336
5022,767,1005,25,6618,0.003763,0.432844,0.968434,0.432844,0.031566,0.598284,0.094118,4.59897,0.91336
5023,757,1015,21,6622,0.003161,0.427201,0.973008,0.427201,0.026992,0.593725,0.092454,4.620688,0.914276
5024,756,1016,21,6622,0.003161,0.426637,0.972973,0.426637,0.027027,0.593174,0.092335,4.620523,0.914855
5025,755,1017,21,6622,0.003161,0.426072,0.972938,0.426072,0.027062,0.592622,0.092216,4.620358,0.915566
5026,754,1018,21,6622,0.003161,0.425508,0.972903,0.425508,0.027097,0.592069,0.092097,4.620192,0.916274
5027,744,1028,21,6622,0.003161,0.419865,0.972549,0.419865,0.027451,0.58652,0.090909,4.61851,0.917841
5028,743,1029,21,6622,0.003161,0.4193,0.972513,0.4193,0.027487,0.585962,0.09079,4.61834,0.918576
5029,741,1031,21,6622,0.003161,0.418172,0.972441,0.418172,0.027559,0.584846,0.090553,4.617997,0.918814
5030,738,1034,21,6622,0.003161,0.416479,0.972332,0.416479,0.027668,0.583169,0.090196,4.61748,0.919103
5031,737,1035,21,6622,0.003161,0.415914,0.972296,0.415914,0.027704,0.582609,0.090077,4.617306,0.919645
5032,730,1042,17,6626,0.002559,0.411964,0.977242,0.411964,0.022758,0.579595,0.08877,4.640798,0.920795
5033,721,1051,14,6629,0.002107,0.406885,0.980952,0.406885,0.019048,0.575189,0.087344,4.658417,0.921125
5034,719,1053,14,6629,0.002107,0.405756,0.9809,0.405756,0.0191,0.574052,0.087106,4.65817,0.921147
5035,713,1059,10,6633,0.001505,0.40237,0.986169,0.40237,0.013831,0.571543,0.085918,4.683188,0.921892
5036,712,1060,10,6633,0.001505,0.401806,0.98615,0.401806,0.01385,0.57097,0.085799,4.683097,0.922114
5037,711,1061,10,6633,0.001505,0.401242,0.98613,0.401242,0.01387,0.570397,0.08568,4.683006,0.922926
5038,705,1067,7,6636,0.001054,0.397856,0.990169,0.397856,0.009831,0.567633,0.084611,4.702183,0.923745
5039,704,1068,7,6636,0.001054,0.397291,0.990155,0.397291,0.009845,0.567056,0.084492,4.702117,0.924179
5040,703,1069,7,6636,0.001054,0.396727,0.990141,0.396727,0.009859,0.566479,0.084373,4.702051,0.924379
5041,695,1077,5,6638,0.000753,0.392212,0.992857,0.392212,0.007143,0.562298,0.083185,4.714951,0.925119
5042,683,1089,3,6640,0.000452,0.38544,0.995627,0.38544,0.004373,0.555736,0.081521,4.728104,0.92769
5043,682,1090,3,6640,0.000452,0.384876,0.99562,0.384876,0.00438,0.555149,0.081402,4.728073,0.927719
5044,677,1095,3,6640,0.000452,0.382054,0.995588,0.382054,0.004412,0.552202,0.080808,4.72792,0.92863
5045,677,1095,2,6641,0.000301,0.382054,0.997054,0.382054,0.002946,0.552428,0.080689,4.734883,0.929044
5046,676,1096,2,6641,0.000301,0.38149,0.99705,0.38149,0.00295,0.551837,0.08057,4.734863,0.930156
5047,675,1097,2,6641,0.000301,0.380926,0.997046,0.380926,0.002954,0.551245,0.080452,4.734842,0.930664
5048,674,1098,2,6641,0.000301,0.380361,0.997041,0.380361,0.002959,0.550654,0.080333,4.734821,0.930804
5049,673,1099,2,6641,0.000301,0.379797,0.997037,0.379797,0.002963,0.550061,0.080214,4.734801,0.931078
5050,672,1100,2,6641,0.000301,0.379233,0.997033,0.379233,0.002967,0.549469,0.080095,4.73478,0.931635
5051,670,1102,2,6641,0.000301,0.378104,0.997024,0.378104,0.002976,0.548282,0.079857,4.734738,0.932153
5052,669,1103,2,6641,0.000301,0.37754,0.997019,0.37754,0.002981,0.547687,0.079739,4.734717,0.933079
5053,668,1104,2,6641,0.000301,0.376975,0.997015,0.376975,0.002985,0.547093,0.07962,4.734696,0.933765
5054,667,1105,2,6641,0.000301,0.376411,0.99701,0.376411,0.00299,0.546497,0.079501,4.734674,0.934218
5055,666,1106,2,6641,0.000301,0.375847,0.997006,0.375847,0.002994,0.545902,0.079382,4.734653,0.934319
5056,663,1109,2,6641,0.000301,0.374153,0.996992,0.374153,0.003008,0.544112,0.079026,4.734589,0.934412
5057,659,1113,2,6641,0.000301,0.371896,0.996974,0.371896,0.003026,0.541718,0.07855,4.734503,0.93443
5058,656,1116,2,6641,0.000301,0.370203,0.99696,0.370203,0.00304,0.539918,0.078194,4.734437,0.934718
5059,655,1117,2,6641,0.000301,0.369639,0.996956,0.369639,0.003044,0.539317,0.078075,4.734415,0.935119
5060,653,1119,2,6641,0.000301,0.36851,0.996947,0.36851,0.003053,0.538113,0.077837,4.734371,0.935735
5061,652,1120,2,6641,0.000301,0.367946,0.996942,0.367946,0.003058,0.53751,0.077718,4.734349,0.935962
5062,651,1121,2,6641,0.000301,0.367381,0.996937,0.367381,0.003063,0.536907,0.0776,4.734327,0.936225
5063,649,1123,2,6641,0.000301,0.366253,0.996928,0.366253,0.003072,0.5357,0.077362,4.734282,0.936293
5064,648,1124,2,6641,0.000301,0.365688,0.996923,0.365688,0.003077,0.535095,0.077243,4.734259,0.936377
5065,647,1125,2,6641,0.000301,0.365124,0.996918,0.365124,0.003082,0.53449,0.077124,4.734237,0.936787
5066,646,1126,2,6641,0.000301,0.36456,0.996914,0.36456,0.003086,0.533884,0.077005,4.734214,0.936903
5067,645,1127,2,6641,0.000301,0.363995,0.996909,0.363995,0.003091,0.533278,0.076887,4.734192,0.937123
5068,644,1128,2,6641,0.000301,0.363431,0.996904,0.363431,0.003096,0.532672,0.076768,4.734169,0.937775
5069,643,1129,2,6641,0.000301,0.362867,0.996899,0.362867,0.003101,0.532065,0.076649,4.734146,0.938926
5070,641,1131,2,6641,0.000301,0.361738,0.99689,0.361738,0.00311,0.530849,0.076411,4.7341,0.939365
5071,640,1132,2,6641,0.000301,0.361174,0.996885,0.361174,0.003115,0.53024,0.076292,4.734077,0.93997
5072,638,1134,2,6641,0.000301,0.360045,0.996875,0.360045,0.003125,0.529022,0.076055,4.734031,0.940232
5073,637,1135,2,6641,0.000301,0.359481,0.99687,0.359481,0.00313,0.528411,0.075936,4.734008,0.943284
5074,637,1135,1,6642,0.000151,0.359481,0.998433,0.359481,0.001567,0.528631,0.075817,4.741428,0.943351
5075,636,1136,1,6642,0.000151,0.358916,0.99843,0.358916,0.00157,0.52802,0.075698,4.741416,0.94355
5076,635,1137,1,6642,0.000151,0.358352,0.998428,0.358352,0.001572,0.527409,0.075579,4.741405,0.943685
5077,633,1139,1,6642,0.000151,0.357223,0.998423,0.357223,0.001577,0.526185,0.075342,4.741381,0.94459
5078,631,1141,1,6642,0.000151,0.356095,0.998418,0.356095,0.001582,0.524958,0.075104,4.741357,0.944984
5079,630,1142,1,6642,0.000151,0.35553,0.998415,0.35553,0.001585,0.524345,0.074985,4.741345,0.945009
5080,630,1142,0,6643,0,0.35553,1,0.35553,0,0.524563,0.074866,4.748871,0.94539
5081,627,1145,0,6643,0,0.353837,1,0.353837,0,0.522718,0.07451,4.748871,0.947325
5082,626,1146,0,6643,0,0.353273,1,0.353273,0,0.522102,0.074391,4.748871,0.947661
5083,625,1147,0,6643,0,0.352709,1,0.352709,0,0.521485,0.074272,4.748871,0.94875
5084,623,1149,0,6643,0,0.35158,1,0.35158,0,0.520251,0.074034,4.748871,0.949411
5085,621,1151,0,6643,0,0.350451,1,0.350451,0,0.519014,0.073797,4.748871,0.949975
5086,620,1152,0,6643,0,0.349887,1,0.349887,0,0.518395,0.073678,4.748871,0.950083
5087,619,1153,0,6643,0,0.349323,1,0.349323,0,0.517775,0.073559,4.748871,0.950242
5088,613,1159,0,6643,0,0.345937,1,0.345937,0,0.514046,0.072846,4.748871,0.950578
5089,612,1160,0,6643,0,0.345372,1,0.345372,0,0.513423,0.072727,4.748871,0.951246
5090,611,1161,0,6643,0,0.344808,1,0.344808,0,0.512799,0.072608,4.748871,0.951637
5091,609,1163,0,6643,0,0.343679,1,0.343679,0,0.51155,0.072371,4.748871,0.951659
5092,606,1166,0,6643,0,0.341986,1,0.341986,0,0.509672,0.072014,4.748871,0.95181
5093,600,1172,0,6643,0,0.3386,1,0.3386,0,0.505902,0.071301,4.748871,0.952745
5094,599,1173,0,6643,0,0.338036,1,0.338036,0,0.505272,0.071182,4.748871,0.953036
5095,596,1176,0,6643,0,0.336343,1,0.336343,0,0.503378,0.070826,4.748871,0.953158
5096,593,1179,0,6643,0,0.33465,1,0.33465,0,0.50148,0.070469,4.748871,0.953283
5097,592,1180,0,6643,0,0.334086,1,0.334086,0,0.500846,0.070351,4.748871,0.95369
5098,591,1181,0,6643,0,0.333521,1,0.333521,0,0.500212,0.070232,4.748871,0.954068
5099,590,1182,0,6643,0,0.332957,1,0.332957,0,0.499577,0.070113,4.748871,0.954184
5100,589,1183,0,6643,0,0.332393,1,0.332393,0,0.498941,0.069994,4.748871,0.954325
5101,588,1184,0,6643,0,0.331828,1,0.331828,0,0.498305,0.069875,4.748871,0.954471
5102,586,1186,0,6643,0,0.3307,1,0.3307,0,0.497031,0.069638,4.748871,0.954585
5103,583,1189,0,6643,0,0.329007,1,0.329007,0,0.495117,0.069281,4.748871,0.954923
5104,582,1190,0,6643,0,0.328442,1,0.328442,0,0.494477,0.069162,4.748871,0.95504
5105,581,1191,0,6643,0,0.327878,1,0.327878,0,0.493838,0.069043,4.748871,0.955305
5106,580,1192,0,6643,0,0.327314,1,0.327314,0,0.493197,0.068925,4.748871,0.955569
5107,577,1195,0,6643,0,0.325621,1,0.325621,0,0.491273,0.068568,4.748871,0.955969
5108,576,1196,0,6643,0,0.325056,1,0.325056,0,0.49063,0.068449,4.748871,0.956592
5109,575,1197,0,6643,0,0.324492,1,0.324492,0,0.489987,0.06833,4.748871,0.956673
5110,574,1198,0,6643,0,0.323928,1,0.323928,0,0.489344,0.068212,4.748871,0.956878
5111,573,1199,0,6643,0,0.323363,1,0.323363,0,0.488699,0.068093,4.748871,0.9571
5112,571,1201,0,6643,0,0.322235,1,0.322235,0,0.487409,0.067855,4.748871,0.95808
5113,570,1202,0,6643,0,0.32167,1,0.32167,0,0.486763,0.067736,4.748871,0.958955
5114,569,1203,0,6643,0,0.321106,1,0.321106,0,0.486117,0.067617,4.748871,0.959113
5115,568,1204,0,6643,0,0.320542,1,0.320542,0,0.48547,0.067499,4.748871,0.959587
5116,567,1205,0,6643,0,0.319977,1,0.319977,0,0.484823,0.06738,4.748871,0.961723
5117,557,1215,0,6643,0,0.314334,1,0.314334,0,0.478317,0.066191,4.748871,0.96323
5118,547,1225,0,6643,0,0.308691,1,0.308691,0,0.471755,0.065003,4.748871,0.963285
5119,546,1226,0,6643,0,0.308126,1,0.308126,0,0.471096,0.064884,4.748871,0.964001
5120,545,1227,0,6643,0,0.307562,1,0.307562,0,0.470436,0.064765,4.748871,0.965066
5121,538,1234,0,6643,0,0.303612,1,0.303612,0,0.465801,0.063933,4.748871,0.965581
5122,537,1235,0,6643,0,0.303047,1,0.303047,0,0.465136,0.063815,4.748871,0.965794
5123,529,1243,0,6643,0,0.298533,1,0.298533,0,0.4598,0.062864,4.748871,0.965959
5124,522,1250,0,6643,0,0.294582,1,0.294582,0,0.4551,0.062032,4.748871,0.966329
5125,519,1253,0,6643,0,0.292889,1,0.292889,0,0.453077,0.061676,4.748871,0.966332
5126,518,1254,0,6643,0,0.292325,1,0.292325,0,0.452402,0.061557,4.748871,0.966549
5127,517,1255,0,6643,0,0.291761,1,0.291761,0,0.451726,0.061438,4.748871,0.966906
5128,512,1260,0,6643,0,0.288939,1,0.288939,0,0.448336,0.060844,4.748871,0.967273
5129,509,1263,0,6643,0,0.287246,1,0.287246,0,0.446295,0.060487,4.748871,0.967465
5130,508,1264,0,6643,0,0.286682,1,0.286682,0,0.445614,0.060368,4.748871,0.968149
5131,507,1265,0,6643,0,0.286117,1,0.286117,0,0.444932,0.06025,4.748871,0.968287
5132,506,1266,0,6643,0,0.285553,1,0.285553,0,0.444249,0.060131,4.748871,0.968354
5133,501,1271,0,6643,0,0.282731,1,0.282731,0,0.440827,0.059537,4.748871,0.968982
5134,500,1272,0,6643,0,0.282167,1,0.282167,0,0.440141,0.059418,4.748871,0.969016
5135,499,1273,0,6643,0,0.281603,1,0.281603,0,0.439454,0.059299,4.748871,0.969158
5136,498,1274,0,6643,0,0.281038,1,0.281038,0,0.438767,0.05918,4.748871,0.969196
5137,497,1275,0,6643,0,0.280474,1,0.280474,0,0.438078,0.059061,4.748871,0.969939
5138,496,1276,0,6643,0,0.27991,1,0.27991,0,0.43739,0.058942,4.748871,0.970206
5139,495,1277,0,6643,0,0.279345,1,0.279345,0,0.4367,0.058824,4.748871,0.970347
5140,494,1278,0,6643,0,0.278781,1,0.278781,0,0.436011,0.058705,4.748871,0.970747
5141,493,1279,0,6643,0,0.278217,1,0.278217,0,0.43532,0.058586,4.748871,0.971474
5142,492,1280,0,6643,0,0.277652,1,0.277652,0,0.434629,0.058467,4.748871,0.972077
5143,491,1281,0,6643,0,0.277088,1,0.277088,0,0.433937,0.058348,4.748871,0.972387
5144,490,1282,0,6643,0,0.276524,1,0.276524,0,0.433245,0.058229,4.748871,0.972433
5145,489,1283,0,6643,0,0.275959,1,0.275959,0,0.432552,0.058111,4.748871,0.972662
5146,488,1284,0,6643,0,0.275395,1,0.275395,0,0.431858,0.057992,4.748871,0.973508
5147,487,1285,0,6643,0,0.274831,1,0.274831,0,0.431164,0.057873,4.748871,0.97353
5148,485,1287,0,6643,0,0.273702,1,0.273702,0,0.429774,0.057635,4.748871,0.973972
5149,484,1288,0,6643,0,0.273138,1,0.273138,0,0.429078,0.057516,4.748871,0.974156
5150,483,1289,0,6643,0,0.272573,1,0.272573,0,0.428381,0.057398,4.748871,0.97423
5151,482,1290,0,6643,0,0.272009,1,0.272009,0,0.427684,0.057279,4.748871,0.974881
5152,481,1291,0,6643,0,0.271445,1,0.271445,0,0.426986,0.05716,4.748871,0.975016
5153,480,1292,0,6643,0,0.27088,1,0.27088,0,0.426288,0.057041,4.748871,0.975574
5154,479,1293,0,6643,0,0.270316,1,0.270316,0,0.425589,0.056922,4.748871,0.976182
5155,478,1294,0,6643,0,0.269752,1,0.269752,0,0.424889,0.056803,4.748871,0.976196
5156,477,1295,0,6643,0,0.269187,1,0.269187,0,0.424189,0.056684,4.748871,0.976198
5157,476,1296,0,6643,0,0.268623,1,0.268623,0,0.423488,0.056566,4.748871,0.976434
5158,475,1297,0,6643,0,0.268059,1,0.268059,0,0.422786,0.056447,4.748871,0.976555
5159,474,1298,0,6643,0,0.267494,1,0.267494,0,0.422084,0.056328,4.748871,0.976557
5160,473,1299,0,6643,0,0.26693,1,0.26693,0,0.421381,0.056209,4.748871,0.976911
5161,472,1300,0,6643,0,0.266366,1,0.266366,0,0.420677,0.05609,4.748871,0.977323
5162,470,1302,0,6643,0,0.265237,1,0.265237,0,0.419269,0.055853,4.748871,0.977826
5163,469,1303,0,6643,0,0.264673,1,0.264673,0,0.418563,0.055734,4.748871,0.978248
5164,467,1305,0,6643,0,0.263544,1,0.263544,0,0.417151,0.055496,4.748871,0.978263
5165,465,1307,0,6643,0,0.262415,1,0.262415,0,0.415735,0.055258,4.748871,0.978319
5166,464,1308,0,6643,0,0.261851,1,0.261851,0,0.415027,0.05514,4.748871,0.978507
5167,462,1310,0,6643,0,0.260722,1,0.260722,0,0.413608,0.054902,4.748871,0.978632
5168,461,1311,0,6643,0,0.260158,1,0.260158,0,0.412897,0.054783,4.748871,0.978791
5169,459,1313,0,6643,0,0.259029,1,0.259029,0,0.411475,0.054545,4.748871,0.979157
5170,458,1314,0,6643,0,0.258465,1,0.258465,0,0.410762,0.054427,4.748871,0.979304
5171,456,1316,0,6643,0,0.257336,1,0.257336,0,0.409336,0.054189,4.748871,0.980306
5172,455,1317,0,6643,0,0.256772,1,0.256772,0,0.408621,0.05407,4.748871,0.980481
5173,454,1318,0,6643,0,0.256208,1,0.256208,0,0.407907,0.053951,4.748871,0.9812
5174,452,1320,0,6643,0,0.255079,1,0.255079,0,0.406475,0.053714,4.748871,0.981228
5175,451,1321,0,6643,0,0.254515,1,0.254515,0,0.405758,0.053595,4.748871,0.981464
5176,450,1322,0,6643,0,0.25395,1,0.25395,0,0.405041,0.053476,4.748871,0.982027
5177,449,1323,0,6643,0,0.253386,1,0.253386,0,0.404322,0.053357,4.748871,0.982762
5178,448,1324,0,6643,0,0.252822,1,0.252822,0,0.403604,0.053238,4.748871,0.982913
